"","V1","V2"
"2627",1.01309512425787,0.00801389038555946
"2628",1.00823114727673,0.00880573152573844
"2629",1.01000117627621,0.00780520299858646
"2630",1.01505347779093,0.00721224575969504
"2631",0.997494857007741,0.00761061387450227
"2632",1.02549739016805,0.00716474727211049
"2633",1.01337756932228,0.00835003911408942
"2634",1.01083346845873,0.00732410932784651
"2635",0.996007937548876,0.0079018698932118
"2636",0.951763071216523,0.00774628451194527
"2637",0.987466734986267,0.00766447030962492
"2638",1.01419994507204,0.00656963129986067
"2639",1.00237608609122,0.00699633450719894
"2640",1.01920510605396,0.00846237767119292
"2641",0.984402014034598,0.00655010477140511
"2642",1.03402259562176,0.00679307993325982
"2643",1.01895567707386,0.00784740646012353
"2644",1.00472158764625,0.00849731655523759
"2645",1.02692215864575,0.00711973029548209
"2646",1.01950194746916,0.00823963138890568
"2647",0.973230393228373,0.00663043047404552
"2648",1.00293344707923,0.00801238964759541
"2649",1.00807775913477,0.00708098410925923
"2650",1.00578564130481,0.0072026254762676
"2651",1.00192652923531,0.00734058034650197
"2652",0.985838892872191,0.00759778446644245
"2653",0.996540045226349,0.00751155876497267
"2654",1.00440058812736,0.00931144013340528
"2655",0.990123731807046,0.00596483895186102
"2656",1.02727486903416,0.0082981582276684
"2657",1.00468241830142,0.00816742293093905
"2658",1.03144161561501,0.0090899725760206
"2659",0.995161940222344,0.00797939634904288
"2660",0.987965126206379,0.00836535505221783
"2661",1.0148098765354,0.00686803118995845
"2662",1.00681914877659,0.0104751508133641
"2663",0.988236442880418,0.00646092497950762
"2664",0.972249899870336,0.00808674524026035
"2665",1.03297034135923,0.00758492805591507
"2666",1.01696262870875,0.00796372463388794
"2667",1.02196301597756,0.00732457892596868
"2668",1.01518191260998,0.00797164701544566
"2669",1.00447846506465,0.00746033273841733
"2670",1.01220635273086,0.00876865910664796
"2671",1.04965891506068,0.00636657675316553
"2672",1.00205175844395,0.00807288063070566
"2673",0.99472604759969,0.00747709874382348
"2674",1.00855807223343,0.00879923058184636
"2675",0.994086763789187,0.00625994530336841
"2676",1.00007144950496,0.00630677376132604
"2677",1.05542356212717,0.00900268518755194
"2678",0.968452322039954,0.00646272900990237
"2679",1.00122717919795,0.00819571601699502
"2680",1.0223466945917,0.00924804699448289
"2681",1.01357913837358,0.00803223501339602
"2682",1.0142565268659,0.00715740088046073
"2683",0.992434403508866,0.00742486338452753
"2684",0.998536951044925,0.00775948883502717
"2685",1.00235309218768,0.00836858395752221
"2686",1.00506526569822,0.006556474801913
"2687",0.977974465905834,0.00784167288365038
"2688",0.972759836393417,0.00706204351665939
"2689",1.00803082150313,0.00804494211704412
"2690",0.974432637291672,0.00742079573897045
"2691",1.00674190939354,0.00820863895915777
"2692",1.01154138595489,0.00772003362261752
"2693",0.990944363906519,0.00578472317255055
"2694",1.01779863961657,0.00902760441898069
"2695",1.0177746985243,0.00773731811752181
"2696",0.989596253393986,0.00830410033284048
"2697",0.976248721040225,0.00723382623019322
"2698",1.00020947850696,0.00733575556356267
"2699",0.990672426814212,0.00908496431134207
"2700",1.01557299309354,0.00976862723639009
"2701",1.02020301368618,0.00689122714547517
"2702",0.978998117978984,0.00851499237298417
"2703",0.966026985754033,0.00750400462165743
"2704",0.997406726384352,0.00894961549396846
"2705",1.0123176650234,0.00684384121293774
"2706",0.989180867457233,0.00731952363912772
"2707",1.01257294501511,0.00809992723637455
"2708",0.957207745717385,0.00894488342622773
"2709",1.01950920342903,0.00678783463383869
"2710",0.971271388046479,0.00821121443205981
"2711",0.997214674549512,0.00670946553523752
"2712",0.991418677351547,0.00734514251426246
"2713",1.00850640578969,0.00805271386296369
"2714",0.985301352137038,0.00714506571640648
"2715",1.01065898340299,0.00874773105528319
"2716",1.01452044651362,0.00910463211393565
"2717",1.02475015262265,0.00767373262434402
"2718",0.999931727337945,0.00753291246987238
"2719",1.00458535736905,0.00641427473881158
"2720",0.977846688806346,0.00799509812203073
"2721",0.990311775752782,0.00882380683148243
"2722",1.01424058726414,0.00742918650222146
"2723",1.01006239981273,0.00825348701847954
"2724",1.02329541755566,0.00803751840491214
"2725",1.01307397803594,0.00704653335181292
"2726",1.00113823431745,0.0078594897922422
"2727",1.02190696839804,0.00791470843210333
"2728",1.0144120180185,0.00720881910035432
"2729",1.01955271061809,0.00855134829308562
"2730",1.02077367260921,0.00746229526363559
"2731",0.985575897945939,0.00669559311517238
"2732",1.02072104693167,0.00870254772000909
"2733",1.02924477338953,0.00782064229985907
"2734",1.0450987498023,0.00841169650893152
"2735",1.01551585378339,0.00839352194575167
"2736",1.00256662465477,0.00815549274032506
"2737",1.00139370791426,0.0079854685942317
"2738",1.0042339747338,0.00773888456794025
"2739",1.00573802789722,0.00756840424970302
"2740",0.992346896544883,0.00946863064003925
"2741",1.00497456903463,0.00812539012400344
"2742",1.01224268109304,0.00866045077540777
"2743",0.992366890119754,0.0070874514052341
"2744",1.00573938960798,0.00628157567049839
"2745",0.992855523338602,0.00761864095089852
"2746",1.01294603225143,0.00658248892234711
"2747",1.00644655784347,0.00838023186778279
"2748",0.986839017805021,0.0082032552884543
"2749",1.01264242570111,0.00816543256939532
"2750",1.03325065294695,0.00886300461995212
"2751",1.01707843915537,0.00742184363573848
"2752",1.02318166366874,0.00750908962951217
"2753",1.00153488757787,0.00762103755319475
"2754",1.03027481218975,0.00869936804993991
"2755",1.0080205551686,0.0092144731800829
"2756",0.996702126616305,0.00742938237445062
"2757",0.973514566736701,0.0079031217754766
"2758",1.02706548847485,0.00721259038920515
"2759",1.00998864066026,0.0072775572876806
"2760",0.960910806290075,0.00802834310684144
"2761",0.993861437797372,0.00792647497497809
"2762",0.994678825154912,0.00952968661498907
"2763",1.01671538772806,0.00732763889754488
"2764",0.990680403359396,0.00734173203355322
"2765",1.01834831041082,0.00843291487612275
"2766",1.0049575559255,0.00702397935197839
"2767",0.996716349092519,0.00743375328196475
"2768",0.99582013034638,0.00711955759975824
"2769",1.01398805458517,0.00779820484135174
"2770",1.01435310910941,0.0081237727844736
"2771",0.990175232574511,0.00730618174060409
"2772",0.988714323617184,0.00699200926205567
"2773",1.0119820312984,0.00802295275405975
"2774",1.02891275096056,0.00621867180085584
"2775",0.994517676517964,0.00665128198513527
"2776",0.996165703699511,0.00671483209372817
"2777",0.994769470860861,0.00772198560180615
"2778",1.02223522440564,0.00737418540848618
"2779",0.976283959139277,0.00733604757042171
"2780",1.00866308801325,0.00765283772264997
"2781",0.992152160767363,0.00798395734900119
"2782",1.00179974771036,0.00688884810518107
"2783",1.0416626257361,0.00817356533799611
"2784",1.04361589761492,0.00681772773931671
"2785",0.977193078413531,0.00829475653977727
"2786",0.988761486969001,0.00810350166128486
"2787",1.01759050037691,0.00747160734285731
"2788",0.980961865382125,0.00683353646361287
"2789",0.974829616654737,0.00739470945980817
"2790",1.00482395095262,0.00854527744190367
"2791",1.01886007401379,0.00679847293366701
"2792",1.00746653527735,0.00768599568578889
"2793",1.00374850918662,0.00798801542042586
"2794",0.983984487619629,0.00592087254232777
"2795",0.984164408451604,0.00694670048358598
"2796",1.01872507025926,0.00807076700319128
"2797",0.968811714675605,0.00845149619010114
"2798",1.01884477848422,0.00656276082860656
"2799",0.972125291106313,0.00863540841710288
"2800",0.988207248679614,0.0072114185491003
"2801",0.995516871726808,0.00763721640549695
"2802",1.01377894665076,0.00754040274532148
"2803",1.0197009422129,0.00804158273508189
"2804",0.986534700342213,0.00762425640239508
"2805",1.00902956162624,0.00737658305146398
"2806",1.00082604418297,0.00747690692501045
"2807",1.0259499901093,0.00915666020863809
"2808",1.03779217953256,0.0067465858474462
"2809",1.01677287222229,0.00835534080336516
"2810",0.993187199186063,0.00938892683451461
"2811",0.972440202941941,0.00727390533220073
"2812",0.99856587411549,0.00661980400716053
"2813",0.990513828271632,0.00722425887189552
"2814",0.972806520369279,0.00771889652134196
"2815",1.00926842868516,0.007085734940955
"2816",0.984586578041154,0.00859841546848322
"2817",0.964760518655499,0.00655996623828312
"2818",1.00347578321719,0.00838845617883346
"2819",1.00355735928893,0.00758033943262346
"2820",1.00865034988934,0.00755779343432937
"2821",0.988108919920584,0.00734818177986621
"2822",0.999054838635162,0.00836016805257399
"2823",1.00249407261656,0.00960777009234796
"2824",1.02510991418249,0.00910407523104645
"2825",0.987611448411326,0.00698263293218612
"2826",0.989416114795588,0.0072626865376441
"2827",1.00743495228666,0.0088056247537151
"2828",0.976993146832256,0.00593722913068491
"2829",1.00658209863692,0.00841155435617989
"2830",0.98781449732396,0.00861414144106815
"2831",1.00115730379712,0.00702344725306826
"2832",0.991864852291169,0.00731747677391765
"2833",0.983217750868335,0.00817559442583154
"2834",1.00601117182351,0.0077767859766775
"2835",1.00268341482144,0.00714908297587381
"2836",0.983340627077215,0.00790713601056612
"2837",1.02668034100404,0.00710476129754789
"2838",1.02831593096421,0.00693025190012002
"2839",1.01504109178425,0.0077794794094665
"2840",1.02401691626459,0.00805059892876651
"2841",1.02042389404664,0.00693920783491408
"2842",0.996912776657649,0.00805004871580706
"2843",0.993577067048587,0.00822956266849934
"2844",0.993920834578959,0.00662578541228199
"2845",1.03725643176992,0.00706432411373796
"2846",1.01331439735601,0.0078132509262237
"2847",1.03224295156681,0.00904501095556371
"2848",0.995062763566854,0.00800090849930223
"2849",1.00393916349605,0.00846107667422082
"2850",1.02794021315147,0.00787242423233881
"2851",0.99841032840805,0.00778621798851871
"2852",1.01147394046034,0.00688903143171123
"2853",0.990942395906978,0.00928623642516384
"2854",1.00454638541004,0.00800386013390537
"2855",1.01936673115429,0.00764720790592328
"2856",0.988759897102317,0.00859485582646064
"2857",1.01029696433706,0.00749801706970803
"2858",0.993957558331612,0.00801323997176424
"2859",0.990158828105326,0.0073435803803478
"2860",0.992514589498783,0.00879550119761782
"2861",0.98550715974912,0.00728759561338198
"2862",1.00174338600327,0.00867421973681896
"2863",1.01752745166032,0.00808592066941037
"2864",0.997133062726367,0.00784052107449239
"2865",1.01137180634727,0.00792336000639406
"2866",1.01950329755315,0.00810764137937629
"2867",1.03598751527863,0.00827441205800812
"2868",1.03120265210235,0.00928066736522551
"2869",1.02422735541588,0.00888529246793338
"2870",1.01677877975816,0.00793650979479648
"2871",1.01151178632589,0.00789456077711854
"2872",1.01260590919558,0.00699788735339252
"2873",0.986421950317355,0.00769394226834134
"2874",0.999075190080457,0.00694575053623543
"2875",1.01537214874945,0.00718595951462847
"2876",0.992668484768653,0.00764067203341574
"2877",1.01688812254508,0.00780562542596662
"2878",0.985338706961262,0.00754706639951038
"2879",1.00968214500843,0.00779302377699335
"2880",0.986783953754387,0.00848204248685175
"2881",1.01232981133336,0.00657907896757117
"2882",1.01655352354287,0.00905096575738832
"2883",1.03228559090306,0.00816865610774208
"2884",1.00790948481055,0.00791478667791585
"2885",1.00866460081038,0.00837745356779711
"2886",1.01427743365593,0.00769549303086667
"2887",1.01085657414271,0.00847897497662131
"2888",0.975361858749799,0.00819932340925307
"2889",1.01689742032457,0.00797441274021423
"2890",1.00141147858226,0.006872431809829
"2891",1.02883891653228,0.00684462668201064
"2892",0.990686451261127,0.00915838766043452
"2893",1.00950750528543,0.00709366455538103
"2894",1.01411774975309,0.00688834317573371
"2895",1.00624003350955,0.00727226345423926
"2896",1.01340712394983,0.0063658035254209
"2897",1.01514117980445,0.00793754753798512
"2898",0.990078545763032,0.00791366521988108
"2899",1.00957956790658,0.00771600495330912
"2900",0.981184468974013,0.00770513417479163
"2901",0.990698033858775,0.0073674150347829
"2902",0.988967006874887,0.00755170120072132
"2903",0.988517906884292,0.00830672325178048
"2904",0.996641504163004,0.00742825194898972
"2905",1.01291755704335,0.00719388176727231
"2906",1.0256384681911,0.00715496013695007
"2907",0.981770357002131,0.0069748987567478
"2908",1.01474935763441,0.00941388425698203
"2909",0.990990013476081,0.00762985713722574
"2910",1.00353606118681,0.00731003872297117
"2911",1.00845855371052,0.00644207398244408
"2912",1.024606500395,0.00865895118599744
"2913",1.01261379971576,0.00793588685647885
"2914",0.984428682785809,0.00790717969420473
"2915",1.02040385722415,0.00677467438960677
"2916",1.00883873241154,0.00870740012193844
"2917",0.980511062017466,0.007097600617456
"2918",1.00708678505614,0.00714525304933063
"2919",0.997445324270973,0.00752334529575353
"2920",1.00046538717023,0.00892617800601468
"2921",0.985748270614971,0.00790932002162462
"2922",1.00418119496385,0.00852767968149701
"2923",1.00375168822137,0.00875615612705631
"2924",1.00353007954972,0.00722676579010463
"2925",1.02053516311228,0.00906889985680144
"2926",1.02029226338606,0.00849507815643152
"2927",1.01579998023552,0.00849946474778488
"2928",1.00174326051203,0.00816412018273812
"2929",1.00024014030871,0.0066662954192695
"2930",1.01409462657574,0.00803606168186494
"2931",1.0100656880097,0.00807593967662872
"2932",1.00828632859788,0.00785550595818858
"2933",1.02182443065271,0.00602712308639822
"2934",1.02806742316458,0.00908496903439572
"2935",0.997915422011297,0.0089881168063578
"2936",1.04475092679207,0.007118902271293
"2937",1.01298628254689,0.00711279881167561
"2938",1.01925707772581,0.00708130074018355
"2939",0.994716408258795,0.00777437024646525
"2940",1.02196321029622,0.0085290872186575
"2941",0.989466581955237,0.00718448045748291
"2942",0.994449604679447,0.00706534894463227
"2943",1.04231050987252,0.00860158564063236
"2944",1.02051385474156,0.00668745859796249
"2945",1.03208176654814,0.00754208592280594
"2946",1.00455171148811,0.00677489857475287
"2947",0.981226645837922,0.00515469872077484
"2948",1.00049750178849,0.0069817897310742
"2949",0.961853258911611,0.00775413227180474
"2950",0.972505159057088,0.00733306391766051
"2951",0.989999098050735,0.0079842489833315
"2952",0.981052117634053,0.0086178188174793
"2953",1.0207463277418,0.00737830347749452
"2954",0.998142747685707,0.00689693938199541
"2955",0.973243362791773,0.00795605137030537
"2956",0.991149695159144,0.00684014780311707
"2957",1.00728362470431,0.00864243416086521
"2958",0.998080278933387,0.00724301981889976
"2959",0.988281664545521,0.00472742644863013
"2960",1.00144470548651,0.00801042045465195
"2961",0.986968390009122,0.00835447000047659
"2962",1.0077276928423,0.0080143565009234
"2963",0.979772314535593,0.0070991715808217
"2964",0.969629568374724,0.00839906861145854
"2965",1.0035851643898,0.00742869084189755
"2966",1.00000483582835,0.00763033213065594
"2967",1.01569677458306,0.00806898701587532
"2968",1.0334817398234,0.00695538260897239
"2969",0.985543685196273,0.00895813264727788
"2970",0.977484626615887,0.00730854993293071
"2971",1.0013636631451,0.00787732987500143
"2972",0.976601451744129,0.00831585808304501
"2973",0.994569741509309,0.00793129224112029
"2974",1.00754549820389,0.00802009863014924
"2975",0.986497250788407,0.00762212502496166
"2976",0.990266709624984,0.00791235574872189
"2977",0.995472737154155,0.00804390541486004
"2978",0.978103226301109,0.00787840591079296
"2979",1.00507589272063,0.0077415447814204
"2980",0.992300471247713,0.0066332437502666
"2981",1.02076462658931,0.00653428139875437
"2982",0.99703802787454,0.00831946247426887
"2983",1.02179389688218,0.00700675329896655
"2984",1.01268125435073,0.00727408687737503
"2985",1.0054550725359,0.00741105154818661
"2986",0.996006627600745,0.00870951751362476
"2987",0.985626240541054,0.00791222574419967
"2988",0.997680651966987,0.0082163323527469
"2989",0.998169981185658,0.00841673534310081
"2990",1.02333428497634,0.00721700189057364
"2991",1.00333028612031,0.0084387173470312
"2992",1.02794901129517,0.00899484237387854
"2993",1.03502616959973,0.00941757999613941
"2994",1.02619342364941,0.00752893984798406
"2995",1.00964681505642,0.00804454513743815
"2996",1.00534176484078,0.00787107963722844
"2997",1.03245287340404,0.00760267103023753
"2998",1.00565906266179,0.00763426760959682
"2999",1.02602894328877,0.00757662400212339
"3000",1.01745901175173,0.00807687699741783
"3001",1.03064656883188,0.00758022520764872
"3002",0.988725013752805,0.00894076386751311
"3003",1.00168947510175,0.00783686708429258
"3004",0.989322656920975,0.00825541677152718
"3005",0.99461726745551,0.00631076201060822
"3006",0.993569949862099,0.00826519347760629
"3007",0.994435895875204,0.0076866750083363
"3008",1.00790024734757,0.00771140842825958
"3009",0.983749288590844,0.00878221361262227
"3010",1.00129015755547,0.00605283202116993
"3011",1.01425138427269,0.00596601524611528
"3012",1.00472614381448,0.0066285754311997
"3013",1.00036604622333,0.00688267687322883
"3014",1.01909524186868,0.00786866285382935
"3015",1.01501878608725,0.0082435732066179
"3016",1.010328190643,0.00736518017514783
"3017",0.995375859357878,0.00822320141893822
"3018",1.01404181842983,0.00781169180883426
"3019",1.00597568791308,0.00708247111443194
"3020",1.02387259177027,0.006958152131571
"3021",0.995607086000615,0.00865902850043632
"3022",1.0146034907304,0.00824159279990583
"3023",1.01602741178641,0.00717236633553782
"3024",1.00080184188941,0.00759568447069106
"3025",0.991323689169413,0.00957479372512879
"3026",0.989611981021886,0.0063912965142658
"3027",0.994526783174705,0.00781611289340622
"3028",1.00463993575477,0.00789265532318104
"3029",1.00801907429908,0.00829573367422957
"3030",0.984852381383834,0.00797966652680611
"3031",1.00006304149165,0.00833500071126637
"3032",1.02724968159656,0.00767907414507162
"3033",0.994637560026557,0.00639884754580232
"3034",1.01589537849664,0.00696928463739344
"3035",0.998769067658392,0.00725398123456482
"3036",0.983696241155289,0.00780169508813717
"3037",1.00198090892692,0.00660059072247758
"3038",1.00726270642079,0.00828170224484427
"3039",1.01499255412684,0.00754314739403473
"3040",1.00225485669819,0.00696784511276444
"3041",1.00092094170886,0.00399796635155303
"3042",1.00960456219753,0.00827652607303092
"3043",0.998926118530737,0.00731809334505905
"3044",1.02241500115107,0.00873160541681537
"3045",1.01638190631169,0.00754738923436751
"3046",0.993272771063482,0.00639594119317546
"3047",1.01029181797525,0.00823732663357175
"3048",0.995292515205069,0.00842099648696379
"3049",1.01206510076286,0.00881221675773809
"3050",1.01038495676145,0.00623798225347654
"3051",1.01851444481179,0.00679801448199188
"3052",1.00687495428633,0.00811547745501541
"3053",1.01562978741401,0.00810451884890217
"3054",1.0182647232871,0.00837732697937408
"3055",1.02792008880187,0.00795913210355919
"3056",1.02856123153082,0.00948862753323603
"3057",0.988701208143589,0.00824990565354827
"3058",1.0017420724309,0.00742319036518662
"3059",1.0109620832342,0.00902857593125725
"3060",0.995219915930298,0.00745486348427546
"3061",1.00260530802924,0.00717024952389045
"3062",1.01215677999572,0.00885349829502226
"3063",1.00073628309883,0.00804323301200094
"3064",0.998039519261022,0.00791173456829571
"3065",0.976229901958307,0.00848197599524109
"3066",1.01365648830726,0.00866204892604943
"3067",1.03159728607343,0.00774099617619283
"3068",1.01768262246926,0.00648785478710831
"3069",1.00607366746147,0.00679286605643864
"3070",0.987028620483588,0.008487590947433
"3071",0.990839696882061,0.00797334914356593
"3072",1.01221172711891,0.00648462128866157
"3073",1.00132637947677,0.00797390340046871
"3074",1.0121971225866,0.00749160513714343
"3075",1.00902161852923,0.00845434942085286
"3076",1.01313692604721,0.00861090784356197
"3077",0.973137036168529,0.00663532079143326
"3078",1.00325714149785,0.00787088183627141
"3079",1.00882480297695,0.00912420339108109
"3080",1.01667813624134,0.00680881473316022
"3081",1.04343710458091,0.00791352281011648
"3082",1.01106299031612,0.00768269784530631
"3083",0.995539692718577,0.00866756129348135
"3084",1.00618954902325,0.00729266143762489
"3085",1.00464844352991,0.00716430688112761
"3086",0.966791950323615,0.00816611322731041
"3087",1.00234439732177,0.00769278248128438
"3088",1.01685506212863,0.00768745906192568
"3089",1.01751979384207,0.00644928432815172
"3090",0.992466534613367,0.00796281390518926
"3091",1.00927046065755,0.00562812806631999
"3092",1.00449275428923,0.00661610519720578
"3093",0.995321421351281,0.0078542697288926
"3094",0.995911940257413,0.00880187694810411
"3095",0.998269428783579,0.00772275294953998
"3096",0.94845184051639,0.00707451006858868
"3097",1.00388403582556,0.00861568216637308
"3098",0.999579817136942,0.00752272542988895
"3099",0.986164017819613,0.00762340894880894
"3100",0.999849647292908,0.00731371205685996
"3101",1.00263180213315,0.00845902566139188
"3102",0.993415025189487,0.00846166720425245
"3103",1.00843428987605,0.00727277781149611
"3104",1.01051550759136,0.00781296616277458
"3105",0.992832843891112,0.00774522859069079
"3106",0.982780556311731,0.00861622454544436
"3107",1.02204381742034,0.00747357750618801
"3108",1.02409860431855,0.00571715489635475
"3109",1.00276970038254,0.0082098115871726
"3110",1.01390524144668,0.00685912118748479
"3111",1.0071424363624,0.00715992283252456
"3112",0.994685854847894,0.00769360772211209
"3113",1.02928981820874,0.00719844168916605
"3114",1.01665669204105,0.00790455691147206
"3115",1.01808438130045,0.00776638582471564
"3116",0.994692021575944,0.00746596865003867
"3117",1.01916317572528,0.0075627418376886
"3118",1.00936517899818,0.00726657986047362
"3119",1.01374328465514,0.0075267632470446
"3120",1.01550985851952,0.00721473004917879
"3121",1.01374258375196,0.00830893789443579
"3122",1.0164264937059,0.00718915974894511
"3123",0.989096023930417,0.00572987935194782
"3124",1.02755094787544,0.00865255443030318
"3125",1.01512008389595,0.00723111342189786
"3126",1.01692600584335,0.00785676904117458
"3127",0.997629805517467,0.00800755322230264
"3128",0.990616160912492,0.00889550302537855
"3129",1.01657761938889,0.00724030764161985
"3130",1.00128562274732,0.00772602713508555
"3131",0.996414025876304,0.00795666702115312
"3132",0.977959194216801,0.00811968273117355
"3133",1.00971518995503,0.00735754314374352
"3134",1.01660366586937,0.00855145097652286
"3135",0.985827904210249,0.00830768583134334
"3136",0.999229577330693,0.00709817378695794
"3137",1.00206713255443,0.00829625769389187
"3138",1.004292701568,0.00837631881884187
"3139",1.00710487475556,0.00743555984319789
"3140",1.01781139646664,0.00764062882877177
"3141",0.987447585431876,0.007177094530977
"3142",0.987040515036162,0.00749818419347935
"3143",1.003360085763,0.00837447824302214
"3144",1.0267853016931,0.00661306515890643
"3145",0.988927794047084,0.00862637142153402
"3146",1.00611377785119,0.00722226180795238
"3147",0.990727125979694,0.00817820551534472
"3148",0.979076654688066,0.0071342914541335
"3149",0.995469138543985,0.00728020072164453
"3150",0.969870139445652,0.00824536794486122
"3151",0.999515523874796,0.00785638609557428
"3152",0.98568859525889,0.00797087558263653
"3153",0.986451740346435,0.00860357685428879
"3154",0.970045992554559,0.0071692018985615
"3155",0.994198370153651,0.00829753826507764
"3156",1.01110395854783,0.00688918052509773
"3157",0.967946880718618,0.0088693042322877
"3158",1.01179996768581,0.00697819394851021
"3159",0.982983129942327,0.00712113976498604
"3160",0.994215928178409,0.00701819515218157
"3161",1.03441722351299,0.00797424325187713
"3162",0.98957738644657,0.00927628518398692
"3163",1.02699840065286,0.00756199852908689
"3164",0.987120846784197,0.00869886154523689
"3165",1.00585604824143,0.00797917059740919
"3166",1.00317749367632,0.0076682147620034
"3167",1.00587159287757,0.00802628830421795
"3168",1.04309446830293,0.00733434969392039
"3169",1.02233248145551,0.00833795208123094
"3170",1.05195234403531,0.00548355465610807
"3171",1.00210828740754,0.00755952113595818
"3172",1.01394615991111,0.00854376542940555
"3173",1.02584476461481,0.00851516578133395
"3174",0.98130357325851,0.00688227809915468
"3175",1.01391533912699,0.00643584123114712
"3176",1.03377319482216,0.00656771311372664
"3177",0.99195192273379,0.00852642420395023
"3178",0.996281449388538,0.00713594718840908
"3179",1.01830234337057,0.00698865086025311
"3180",0.990688043062906,0.00737357057904815
"3181",0.995923947677626,0.00746667663777145
"3182",1.00803966180085,0.00719305124595053
"3183",1.00952776663707,0.0075999834666395
"3184",1.01097486598161,0.00771379553197581
"3185",1.00358645455184,0.00702735894159116
"3186",0.993315265003157,0.00851326117038248
"3187",1.00973762948815,0.00868819415990654
"3188",0.998810376322687,0.00696224027324533
"3189",1.01152083180491,0.0088631958814339
"3190",1.00471617060035,0.00746430819112572
"3191",1.01631310243908,0.00730520030519059
"3192",1.00910054123022,0.00870980383025308
"3193",0.997116132558801,0.0084718758411721
"3194",0.987588298566228,0.00846909996335872
"3195",0.978628900538116,0.00801216847004941
"3196",1.00639530645717,0.00751047216198657
"3197",0.999436740610653,0.00804115593484893
"3198",1.02177359214593,0.00927677876484332
"3199",0.996690292643919,0.006699836812713
"3200",1.0032494130332,0.00672085550843279
"3201",1.02917411360501,0.00733701298354637
"3202",0.965854430223638,0.00746634608349844
"3203",1.00963614504747,0.00723745676422471
"3204",1.01563186103277,0.00907522302426487
"3205",1.01917996528808,0.00638172934160959
"3206",0.975969964715268,0.00780949863956155
"3207",1.04219387240365,0.0076559968911147
"3208",0.999981766887953,0.00788796527367756
"3209",1.02579670203205,0.00877521907633155
"3210",0.999699193879476,0.00786882379072571
"3211",0.992131424235411,0.00850864821519213
"3212",1.02135753076872,0.00747197011608876
"3213",1.01024207403442,0.00764172209677384
"3214",0.995017571407072,0.00883345435151889
"3215",0.977344232206626,0.00824271028114648
"3216",1.03328994406042,0.00820949435059945
"3217",1.00408974252955,0.00679177115143984
"3218",1.00345331884687,0.0076056999818167
"3219",1.00264944698072,0.0064464474719375
"3220",1.01166975908576,0.00738669318489386
"3221",1.00929371610929,0.00757149626173833
"3222",0.99491364988187,0.00902085543757709
"3223",0.996057652476861,0.00740667882724338
"3224",0.996823938352262,0.00821234716704282
"3225",1.00285082268119,0.0064541073921763
"3226",0.994428211580323,0.00758879616091774
"3227",1.02028613807793,0.0077023440691433
"3228",1.04301162771385,0.00676862540030913
"3229",0.968624977977112,0.00716643764201834
"3230",0.986823928245451,0.00771151568257378
"3231",0.9905110924214,0.006725100339648
"3232",1.00586484220594,0.00768766617416226
"3233",0.982967524762443,0.00770715868205602
"3234",0.985605932137169,0.00748050777339726
"3235",1.00930235709669,0.00876910941081935
"3236",1.02252679058554,0.00712102758069999
"3237",0.984739541065914,0.00798562051209944
"3238",1.01148938740219,0.00816939691619241
"3239",0.972260878539107,0.00816287082121699
"3240",1.01723729892488,0.00629771935967137
"3241",1.00768715662815,0.00672514272688863
"3242",1.02297880852428,0.00796870585045756
"3243",0.99817497925695,0.00875560502728546
"3244",1.0113840532969,0.00772820812373479
"3245",0.995127496071921,0.00862949477388363
"3246",1.0354977999533,0.00729290027526564
"3247",1.01111441567745,0.00780033775792133
"3248",0.992711792114966,0.00827407896097429
"3249",1.00205498538241,0.00896338380444063
"3250",1.0087514182206,0.00748774317647783
"3251",1.01288849336657,0.00716038155060193
"3252",1.0095556764374,0.00822654556974023
"3253",0.981351030338325,0.00711445734956843
"3254",0.964603333110415,0.00832663887574657
"3255",0.995841224185764,0.00870381579440158
"3256",0.986665188121911,0.00779389177754916
"3257",0.987737840612031,0.00559257171581079
"3258",0.976859999665115,0.0082012142584836
"3259",1.01201383201363,0.00742757176717978
"3260",0.986705258888441,0.00941173742137764
"3261",0.978765388240582,0.00754717330342882
"3262",0.982325622173695,0.00715768611549725
"3263",1.0064245141824,0.00764485045729905
"3264",0.978863832328375,0.00768462866040003
"3265",0.981493610936711,0.00680439031158684
"3266",1.01115040710845,0.00719203464831548
"3267",0.995887550811703,0.007945121935839
"3268",0.997426420479769,0.00739424053379954
"3269",0.994299361311383,0.0077430377415286
"3270",1.01698985395818,0.00728680632636284
"3271",0.999599650171103,0.00792910815707553
"3272",1.00647895269572,0.00581516231605622
"3273",1.01843753433964,0.00739504060676763
"3274",1.02665399340422,0.00737007798827782
"3275",0.996968637378779,0.00688387503907962
"3276",1.02445396445564,0.00779531923024673
"3277",1.03241332383503,0.00741940166804741
"3278",1.02939204187773,0.00797207768245073
"3279",1.00492664500932,0.00850858942339715
"3280",1.04358512081355,0.00928839293938267
"3281",1.00929971309936,0.0075763434248806
"3282",1.02619833209594,0.00763080521535163
"3283",1.02364509210625,0.0071817170049791
"3284",1.01386340038368,0.00730637724835349
"3285",1.01034229107749,0.00944310145765126
"3286",0.999363110254996,0.00853330907725161
"3287",1.03701143289986,0.00780327558891652
"3288",0.980842495724785,0.00829638417270143
"3289",1.0283425382048,0.00792357225947937
"3290",0.995075911722448,0.00797620260049626
"3291",1.01524996019424,0.00797907334778389
"3292",1.02570783894932,0.00849094145419516
